week,day,hour,visits,day_number
1,3,hour_12,20.517217146872802,3
1,3,hour_13,46.574841883345044,3
1,3,hour_14,62.09135628952916,3
1,3,hour_15,65.89458889669712,3
1,3,hour_16,57.318341531974696,3
1,3,hour_17,42.18130709768095,3
1,3,hour_18,21.832747716092758,3
1,3,hour_19,10.819395643007729,3
1,3,hour_20,3.22136331693605,3
1,3,hour_21,2.1082220660576247,3
1,3,hour_22,3.6345748418833446,3
1,3,hour_23,4.958538299367532,3
1,4,hour_0,5.26033839667009,4
1,4,hour_1,0.0,4
1,4,hour_2,0.0,4
1,4,hour_3,0.0,4
1,4,hour_4,0.0,4
1,4,hour_5,0.0,4
1,4,hour_6,0.0,4
1,4,hour_7,2.678577220390291,4
1,4,hour_8,16.620087572301205,4
1,4,hour_9,33.78879939456186,4
1,4,hour_10,27.495756527379857,4
1,4,hour_11,35.37012811503324,4
1,4,hour_12,78.51781177360938,4
1,4,hour_13,178.2383372074166,4
1,4,hour_14,237.61884426185196,4
1,4,hour_15,252.17352289312933,4
1,4,hour_16,219.3528839396724,4
1,4,hour_17,161.4246175468944,4
1,4,hour_18,83.55224606735499,4
1,4,hour_19,41.40499486458727,4
1,4,hour_20,12.327909616736038,4
1,4,hour_21,8.06800367587437,4
1,4,hour_22,13.909238337207416,4
1,4,hour_23,18.975944645656522,4
1,5,hour_0,3.3218552354181305,5
1,5,hour_1,0.0,5
1,5,hour_2,0.0,5
1,5,hour_3,0.0,5
1,5,hour_4,0.0,5
1,5,hour_5,0.0,5
1,5,hour_6,0.0,5
1,5,hour_7,1.6914968376669008,5
1,5,hour_8,10.495432185523542,5
1,5,hour_9,21.33731553056922,5
1,5,hour_10,17.363316936050598,5
1,5,hour_11,22.33591004919185,5
1,5,hour_12,49.583274771609275,5
1,5,hour_13,112.55586788475053,5
1,5,hour_14,150.05411103302882,5
1,5,hour_15,159.24525650035136,5
1,5,hour_16,138.51932536893887,5
1,5,hour_17,101.93815881939564,5
1,5,hour_18,52.762473647224176,5
1,5,hour_19,26.14687280393535,5
1,5,hour_20,7.784961349262122,5
1,5,hour_21,5.094869992972593,5
1,5,hour_22,8.78355586788475,5
1,5,hour_23,11.98313422347154,5
1,6,hour_0,10.881939564300774,6
1,6,hour_1,0.0,6
1,6,hour_2,0.0,6
1,6,hour_3,0.0,6
1,6,hour_4,0.0,6
1,6,hour_5,0.0,6
1,6,hour_6,0.0,6
1,6,hour_7,5.541110330288124,6
1,6,hour_8,34.38158819395643,6
1,6,hour_9,69.89810260014055,6
1,6,hour_10,56.879831342234716,6
1,6,hour_11,73.1693605059733,6
1,6,hour_12,162.4279690794097,6
1,6,hour_13,368.71749824314827,6
1,6,hour_14,491.55657062543924,6
1,6,hour_15,521.6654954321856,6
1,6,hour_16,453.7702037947997,6
1,6,hour_17,333.93534785664093,6
1,6,hour_18,172.84258608573438,6
1,6,hour_19,85.65354884047787,6
1,6,hour_20,25.5024595924104,6
1,6,hour_21,16.69009135628953,6
1,6,hour_22,28.773717498243148,6
1,6,hour_23,39.25509486999297,6
1,7,hour_0,135.50878425860859,7
1,7,hour_1,0.0,7
1,7,hour_2,0.0,7
1,7,hour_3,0.0,7
1,7,hour_4,0.0,7
1,7,hour_5,0.0,7
1,7,hour_6,0.0,7
1,7,hour_7,69.00140548137738,7
1,7,hour_8,428.14125087842586,7
1,7,hour_9,870.4153197470133,7
1,7,hour_10,708.3035839775123,7
1,7,hour_11,911.1510892480675,7
1,7,hour_12,2022.655657062544,7
1,7,hour_13,4591.503162333099,7
1,7,hour_14,6121.1728742094165,7
1,7,hour_15,6496.108222066057,7
1,7,hour_16,5650.633169360506,7
1,7,hour_17,4158.3738580463805,7
1,7,hour_18,2152.3450456781447,7
1,7,hour_19,1066.6120871398455,7
1,7,hour_20,317.572733661279,7
1,7,hour_21,207.83555867884752,7
1,7,hour_22,358.3085031623331,7
1,7,hour_23,488.82923401264935,7
2,1,hour_0,2.2439912888536924,8
2,1,hour_1,0.0,8
2,1,hour_2,0.0,8
2,1,hour_3,0.0,8
2,1,hour_4,4.908730944367452,8
2,1,hour_5,11.570580083151851,8
2,1,hour_6,13.534072460898832,8
2,1,hour_7,37.095980993862604,8
2,1,hour_8,113.32156008711146,8
2,1,hour_9,196.48948723025143,8
2,1,hour_10,180.08030093050883,8
2,1,hour_11,166.12548010294992,8
2,1,hour_12,233.93609186299744,8
2,1,hour_13,408.7570382102554,8
2,1,hour_14,553.9152247079786,8
2,1,hour_15,657.5595723619085,8
2,1,hour_16,627.616313601267,8
2,1,hour_17,563.8729360522669,8
2,1,hour_18,325.3787368837854,8
2,1,hour_19,106.16883785389032,8
2,1,hour_20,59.74626806572956,8
2,1,hour_21,30.293882399524847,8
2,1,hour_22,18.092179766382895,8
2,1,hour_23,7.994218966541279,8
2,2,hour_0,2.4593941793704217,9
2,2,hour_1,0.0,9
2,2,hour_2,0.0,9
2,2,hour_3,0.0,9
2,2,hour_4,5.379924767372797,9
2,2,hour_5,12.681251237378737,9
2,2,hour_6,14.833221144327856,9
2,2,hour_7,40.656860027717286,9
2,2,hour_8,124.19940605820629,9
2,2,hour_9,215.35070283112256,9
2,2,hour_10,197.36638289447635,9
2,2,hour_11,182.07202534151654,9
2,2,hour_12,256.39184319936646,9
2,2,hour_13,447.9940209859434,9
2,2,hour_14,607.0860819639676,9
2,2,hour_15,720.6793506236389,9
2,2,hour_16,687.8618095426648,9
2,2,hour_17,617.9996436349238,9
2,2,hour_18,356.61215600871117,9
2,2,hour_19,116.36008711146307,9
2,2,hour_20,65.48137002573748,9
2,2,hour_21,33.201821421500696,9
2,2,hour_22,19.828865571174024,9
2,2,hour_23,8.761591764007127,9
2,3,hour_0,1.714353593347852,10
2,3,hour_1,0.0,10
2,3,hour_2,0.0,10
2,3,hour_3,0.0,10
2,3,hour_4,3.750148485448426,10
2,3,hour_5,8.839635715699862,10
2,3,hour_6,10.339695109879232,10
2,3,hour_7,28.340407840031677,10
2,3,hour_8,86.57485646406653,10
2,3,hour_9,150.11308651752128,10
2,3,hour_10,137.57687586616512,10
2,3,hour_11,126.91573945753316,10
2,3,hour_12,178.72136210651357,10
2,3,hour_13,312.2802217382697,10
2,3,hour_14,423.17746980795886,10
2,3,hour_15,502.3591764007127,10
2,3,hour_16,479.4832706394773,10
2,3,hour_17,430.7849138784399,10
2,3,hour_18,248.58127103543853,10
2,3,hour_19,81.11035438527024,10
2,3,hour_20,45.64466442288656,10
2,3,hour_21,23.143773510196002,10
2,3,hour_22,13.821975846367057,10
2,3,hour_23,6.107384676301723,10
2,4,hour_0,0.32817263908137,11
2,4,hour_1,0.0,11
2,4,hour_2,0.0,11
2,4,hour_3,0.0,11
2,4,hour_4,0.7178776479904969,11
2,4,hour_5,1.692140170263314,11
2,4,hour_6,1.9792912294595129,11
2,4,hour_7,5.425103939813898,11
2,4,hour_8,16.572718273609187,11
2,4,hour_9,28.73561670956246,11
2,4,hour_10,26.335854286279943,11
2,4,hour_11,24.295030686992675,11
2,4,hour_12,34.21199762423282,11
2,4,hour_13,59.77869728766581,11
2,4,hour_14,81.00736487824193,11
2,4,hour_15,96.16483864581271,11
2,4,hour_16,91.78578499307068,11
2,4,hour_17,82.4636309641655,11
2,4,hour_18,47.585032666798654,11
2,4,hour_19,15.52666798653732,11
2,4,hour_20,8.737596515541476,11
2,4,hour_21,4.4303306275984955,11
2,4,hour_22,2.645891902593546,11
2,4,hour_23,1.1691150267273807,11
2,5,hour_0,0.49415957236190855,12
2,5,hour_1,0.0,12
2,5,hour_2,0.0,12
2,5,hour_3,0.0,12
2,5,hour_4,1.080974064541675,12
2,5,hour_5,2.5480102949910908,12
2,5,hour_6,2.980399920807761,12
2,5,hour_7,8.169075430607801,12
2,5,hour_8,24.955058404276382,12
2,5,hour_9,43.269847554939616,12
2,5,hour_10,39.65630568204316,12
2,5,hour_11,36.583250841417545,12
2,5,hour_12,51.516135418728965,12
2,5,hour_13,90.0142546030489,12
2,5,hour_14,121.98020194020987,12
2,5,hour_15,144.80419718867552,12
2,5,hour_16,138.21025539497128,12
2,5,hour_17,124.17303504256583,12
2,5,hour_18,71.65313799247674,12
2,5,hour_19,23.3799247673728,12
2,5,hour_20,13.156998614135816,12
2,5,hour_21,6.671154226885766,12
2,5,hour_22,3.9841615521678877,12
2,5,hour_23,1.7604434765392991,12
2,6,hour_0,1.5496337358938823,13
2,6,hour_1,0.0,13
2,6,hour_2,0.0,13
2,6,hour_3,0.0,13
2,6,hour_4,3.3898237972678675,13
2,6,hour_5,7.99029895070283,13
2,6,hour_6,9.346228469609978,13
2,6,hour_7,25.617382696495742,13
2,6,hour_8,78.25650366264105,13
2,6,hour_9,135.68980399920807,13
2,6,hour_10,124.35810730548405,13
2,6,hour_11,114.72132251039397,13
2,6,hour_12,161.54931696693723,13
2,6,hour_13,282.27547020392,13
2,6,hour_14,382.51740249455554,13
2,6,hour_15,454.0911106711542,13
2,6,hour_16,433.41318550782023,13
2,6,hour_17,389.3939021975846,13
2,6,hour_18,224.69689170461294,13
2,6,hour_19,73.31704612947931,13
2,6,hour_20,41.25899821817462,13
2,6,hour_21,20.920055434567413,13
2,6,hour_22,12.493921995644426,13
2,6,hour_23,5.520570184121956,13
2,7,hour_0,23.210294991090873,14
2,7,hour_1,0.0,14
2,7,hour_2,0.0,14
2,7,hour_3,0.0,14
2,7,hour_4,50.77252029301128,14
2,7,hour_5,119.6780835478123,14
2,7,hour_6,139.98709166501683,14
2,7,hour_7,383.69518907147096,14
2,7,hour_8,1172.119897050089,14
2,7,hour_9,2032.3514551573946,14
2,7,hour_10,1862.6261730350425,14
2,7,hour_11,1718.2871510591963,14
2,7,hour_12,2419.6732528212233,14
2,7,hour_13,4227.900296970897,14
2,7,hour_14,5729.316254207088,14
2,7,hour_15,6801.341754108097,14
2,7,hour_16,6491.629380320728,14
2,7,hour_17,5832.311938230054,14
2,7,hour_18,3365.4927737081766,14
2,7,hour_19,1098.137081765987,14
2,7,hour_20,617.9741041377945,14
2,7,hour_21,313.33898237972676,14
2,7,hour_22,187.13300336567016,14
2,7,hour_23,82.68667590576123,14
3,1,hour_0,9.579772727272728,15
3,1,hour_1,9.579772727272728,15
3,1,hour_2,0.0,15
3,1,hour_3,0.0,15
3,1,hour_4,0.0,15
3,1,hour_5,0.0,15
3,1,hour_6,28.896363636363635,15
3,1,hour_7,48.37,15
3,1,hour_8,62.19,15
3,1,hour_9,140.39863636363637,15
3,1,hour_10,166.31113636363636,15
3,1,hour_11,163.95545454545456,15
3,1,hour_12,400.30886363636364,15
3,1,hour_13,718.64,15
3,1,hour_14,933.0070454545454,15
3,1,hour_15,1158.9954545454545,15
3,1,hour_16,1273.3245454545454,15
3,1,hour_17,1224.7975,15
3,1,hour_18,788.6822727272727,15
3,1,hour_19,459.8290909090909,15
3,1,hour_20,212.32545454545453,15
3,1,hour_21,116.37068181818182,15
3,1,hour_22,57.164545454545454,15
3,1,hour_23,17.903181818181817,15
3,2,hour_0,5.697954545454546,16
3,2,hour_1,5.697954545454546,16
3,2,hour_2,0.0,16
3,2,hour_3,0.0,16
3,2,hour_4,0.0,16
3,2,hour_5,0.0,16
3,2,hour_6,17.187272727272727,16
3,2,hour_7,28.770000000000003,16
3,2,hour_8,36.99,16
3,2,hour_9,83.50772727272728,16
3,2,hour_10,98.92022727272727,16
3,2,hour_11,97.51909090909092,16
3,2,hour_12,238.09977272727275,16
3,2,hour_13,427.44,16
3,2,hour_14,554.9434090909091,16
3,2,hour_15,689.3590909090909,16
3,2,hour_16,757.3609090909091,16
3,2,hour_17,728.4975000000001,16
3,2,hour_18,469.10045454545457,16
3,2,hour_19,273.5018181818182,16
3,2,hour_20,126.28909090909092,16
3,2,hour_21,69.21613636363637,16
3,2,hour_22,34.00090909090909,16
3,2,hour_23,10.648636363636363,16
3,3,hour_0,1.5527272727272727,17
3,3,hour_1,1.5527272727272727,17
3,3,hour_2,0.0,17
3,3,hour_3,0.0,17
3,3,hour_4,0.0,17
3,3,hour_5,0.0,17
3,3,hour_6,4.683636363636364,17
3,3,hour_7,7.84,17
3,3,hour_8,10.08,17
3,3,hour_9,22.756363636363638,17
3,3,hour_10,26.956363636363637,17
3,3,hour_11,26.574545454545454,17
3,3,hour_12,64.88363636363637,17
3,3,hour_13,116.48,17
3,3,hour_14,151.22545454545454,17
3,3,hour_15,187.85454545454547,17
3,3,hour_16,206.38545454545456,17
3,3,hour_17,198.52,17
3,3,hour_18,127.83272727272728,17
3,3,hour_19,74.53090909090909,17
3,3,hour_20,34.414545454545454,17
3,3,hour_21,18.861818181818183,17
3,3,hour_22,9.265454545454546,17
3,3,hour_23,2.901818181818182,17
3,4,hour_0,1.0370000000000001,18
3,4,hour_1,1.0370000000000001,18
3,4,hour_2,0.0,18
3,4,hour_3,0.0,18
3,4,hour_4,0.0,18
3,4,hour_5,0.0,18
3,4,hour_6,3.128,18
3,4,hour_7,5.236000000000001,18
3,4,hour_8,6.732,18
3,4,hour_9,15.198,18
3,4,hour_10,18.003,18
3,4,hour_11,17.748,18
3,4,hour_12,43.333000000000006,18
3,4,hour_13,77.792,18
3,4,hour_14,100.99700000000001,18
3,4,hour_15,125.46000000000001,18
3,4,hour_16,137.836,18
3,4,hour_17,132.583,18
3,4,hour_18,85.37400000000001,18
3,4,hour_19,49.776,18
3,4,hour_20,22.984,18
3,4,hour_21,12.597000000000001,18
3,4,hour_22,6.188000000000001,18
3,4,hour_23,1.9380000000000002,18
3,5,hour_0,1.0425454545454544,19
3,5,hour_1,1.0425454545454544,19
3,5,hour_2,0.0,19
3,5,hour_3,0.0,19
3,5,hour_4,0.0,19
3,5,hour_5,0.0,19
3,5,hour_6,3.144727272727273,19
3,5,hour_7,5.264,19
3,5,hour_8,6.768,19
3,5,hour_9,15.279272727272726,19
3,5,hour_10,18.099272727272727,19
3,5,hour_11,17.842909090909092,19
3,5,hour_12,43.564727272727275,19
3,5,hour_13,78.208,19
3,5,hour_14,101.5370909090909,19
3,5,hour_15,126.13090909090909,19
3,5,hour_16,138.5730909090909,19
3,5,hour_17,133.292,19
3,5,hour_18,85.83054545454546,19
3,5,hour_19,50.04218181818182,19
3,5,hour_20,23.10690909090909,19
3,5,hour_21,12.664363636363635,19
3,5,hour_22,6.221090909090909,19
3,5,hour_23,1.9483636363636363,19
3,6,hour_0,11.393136363636364,20
3,6,hour_1,11.393136363636364,20
3,6,hour_2,0.0,20
3,6,hour_3,0.0,20
3,6,hour_4,0.0,20
3,6,hour_5,0.0,20
3,6,hour_6,34.36618181818182,20
3,6,hour_7,57.526,20
3,6,hour_8,73.962,20
3,6,hour_9,166.9748181818182,20
3,6,hour_10,197.7923181818182,20
3,6,hour_11,194.9907272727273,20
3,6,hour_12,476.08368181818184,20
3,6,hour_13,854.672,20
3,6,hour_14,1109.6167727272727,20
3,6,hour_15,1378.3827272727274,20
3,6,hour_16,1514.3532727272727,20
3,6,hour_17,1456.6405000000002,20
3,6,hour_18,937.9726363636364,20
3,6,hour_19,546.8705454545454,20
3,6,hour_20,252.51672727272728,20
3,6,hour_21,138.39859090909093,20
3,6,hour_22,67.98527272727273,20
3,6,hour_23,21.29209090909091,20
3,7,hour_0,30.696863636363638,21
3,7,hour_1,30.696863636363638,21
3,7,hour_2,0.0,21
3,7,hour_3,0.0,21
3,7,hour_4,0.0,21
3,7,hour_5,0.0,21
3,7,hour_6,92.59381818181818,21
3,7,hour_7,154.994,21
3,7,hour_8,199.27800000000002,21
3,7,hour_9,449.8851818181818,21
3,7,hour_10,532.9176818181818,21
3,7,hour_11,525.3692727272728,21
3,7,hour_12,1282.7263181818182,21
3,7,hour_13,2302.768,21
3,7,hour_14,2989.673227272727,21
3,7,hour_15,3713.8172727272727,21
3,7,hour_16,4080.1667272727273,21
3,7,hour_17,3924.6695,21
3,7,hour_18,2527.207363636364,21
3,7,hour_19,1473.4494545454545,21
3,7,hour_20,680.3632727272727,21
3,7,hour_21,372.8914090909091,21
3,7,hour_22,183.17472727272727,21
3,7,hour_23,57.367909090909095,21
4,1,hour_0,15.29856,22
4,1,hour_1,6.3744000000000005,22
4,1,hour_2,0.0,22
4,1,hour_3,0.0,22
4,1,hour_4,3.5304369230769233,22
4,1,hour_5,15.05339076923077,22
4,1,hour_6,34.22562461538462,22
4,1,hour_7,46.04278153846154,22
4,1,hour_8,113.31721846153847,22
4,1,hour_9,212.31655384615385,22
4,1,hour_10,350.2487630769231,22
4,1,hour_11,398.3019323076923,22
4,1,hour_12,376.33476923076927,22
4,1,hour_13,424.87827692307695,22
4,1,hour_14,524.7602215384616,22
4,1,hour_15,603.9498830769231,22
4,1,hour_16,622.9750153846154,22
4,1,hour_17,522.1614276923077,22
4,1,hour_18,276.3057230769231,22
4,1,hour_19,111.6500676923077,22
4,1,hour_20,39.325144615384616,22
4,1,hour_21,31.577796923076924,22
4,1,hour_22,25.595667692307693,22
4,1,hour_23,12.160393846153847,22
4,2,hour_0,11.9424,23
4,2,hour_1,4.976,23
4,2,hour_2,0.0,23
4,2,hour_3,0.0,23
4,2,hour_4,2.7559384615384617,23
4,2,hour_5,11.751015384615384,23
4,2,hour_6,26.717292307692308,23
4,2,hour_7,35.94203076923077,23
4,2,hour_8,88.45796923076922,23
4,2,hour_9,165.7390769230769,23
4,2,hour_10,273.41206153846156,23
4,2,hour_11,310.92344615384616,23
4,2,hour_12,293.7753846153846,23
4,2,hour_13,331.6695384615385,23
4,2,hour_14,409.6396307692308,23
4,2,hour_15,471.4568615384615,23
4,2,hour_16,486.30830769230766,23
4,2,hour_17,407.61095384615385,23
4,2,hour_18,215.69046153846153,23
4,2,hour_19,87.15655384615384,23
4,2,hour_20,30.698092307692306,23
4,2,hour_21,24.65033846153846,23
4,2,hour_22,19.980553846153846,23
4,2,hour_23,9.492676923076923,23
4,3,hour_0,11.15136,24
4,3,hour_1,4.6464,24
4,3,hour_2,0.0,24
4,3,hour_3,0.0,24
4,3,hour_4,2.5733907692307696,24
4,3,hour_5,10.972652307692309,24
4,3,hour_6,24.947593846153847,24
4,3,hour_7,33.561304615384614,24
4,3,hour_8,82.59869538461538,24
4,3,hour_9,154.76086153846154,24
4,3,hour_10,255.30180923076924,24
4,3,hour_11,290.32851692307696,24
4,3,hour_12,274.3163076923077,24
4,3,hour_13,309.70043076923076,24
4,3,hour_14,382.50594461538464,24
4,3,hour_15,440.22852923076925,24
4,3,hour_16,454.09624615384615,24
4,3,hour_17,380.6116430769231,24
4,3,hour_18,201.40356923076925,24
4,3,hour_19,81.38348307692308,24
4,3,hour_20,28.664713846153848,24
4,3,hour_21,23.01755076923077,24
4,3,hour_22,18.65708307692308,24
4,3,hour_23,8.863901538461539,24
4,4,hour_0,13.39392,25
4,4,hour_1,5.5808,25
4,4,hour_2,0.0,25
4,4,hour_3,0.0,25
4,4,hour_4,3.0909046153846154,25
4,4,hour_5,13.179273846153846,25
4,4,hour_6,29.964603076923076,25
4,4,hour_7,40.31054769230769,25
4,4,hour_8,99.2094523076923,25
4,4,hour_9,185.88356923076924,25
4,4,hour_10,306.6434953846154,25
4,4,hour_11,348.71414153846155,25
4,4,hour_12,329.48184615384616,25
4,4,hour_13,371.9817846153846,25
4,4,hour_14,459.42862769230766,25
4,4,hour_15,528.7593353846154,25
4,4,hour_16,545.4158769230769,25
4,4,hour_17,457.15337846153847,25
4,4,hour_18,241.90621538461536,25
4,4,hour_19,97.74985846153847,25
4,4,hour_20,34.42924307692308,25
4,4,hour_21,27.646424615384614,25
4,4,hour_22,22.40905846153846,25
4,4,hour_23,10.64644923076923,25
4,5,hour_0,12.3648,26
4,5,hour_1,5.152,26
4,5,hour_2,0.0,26
4,5,hour_3,0.0,26
4,5,hour_4,2.853415384615385,26
4,5,hour_5,12.166646153846155,26
4,5,hour_6,27.662276923076924,26
4,5,hour_7,37.21329230769231,26
4,5,hour_8,91.5867076923077,26
4,5,hour_9,171.60123076923077,26
4,5,hour_10,283.08258461538463,26
4,5,hour_11,321.92073846153846,26
4,5,hour_12,304.16615384615386,26
4,5,hour_13,343.40061538461543,26
4,5,hour_14,424.12849230769234,26
4,5,hour_15,488.13218461538463,26
4,5,hour_16,503.5089230769231,26
4,5,hour_17,422.02806153846154,26
4,5,hour_18,223.31938461538462,26
4,5,hour_19,90.23926153846155,26
4,5,hour_20,31.783876923076924,26
4,5,hour_21,25.522215384615386,26
4,5,hour_22,20.68726153846154,26
4,5,hour_23,9.82843076923077,26
4,6,hour_0,11.0208,27
4,6,hour_1,4.592,27
4,6,hour_2,0.0,27
4,6,hour_3,0.0,27
4,6,hour_4,2.5432615384615382,27
4,6,hour_5,10.844184615384615,27
4,6,hour_6,24.65550769230769,27
4,6,hour_7,33.16836923076923,27
4,6,hour_8,81.63163076923077,27
4,6,hour_9,152.94892307692308,27
4,6,hour_10,252.31273846153846,27
4,6,hour_11,286.92935384615384,27
4,6,hour_12,271.1046153846154,27
4,6,hour_13,306.07446153846155,27
4,6,hour_14,378.02756923076925,27
4,6,hour_15,435.07433846153845,27
4,6,hour_16,448.7796923076923,27
4,6,hour_17,376.1554461538461,27
4,6,hour_18,199.04553846153846,27
4,6,hour_19,80.43064615384615,27
4,6,hour_20,28.32910769230769,27
4,6,hour_21,22.74806153846154,27
4,6,hour_22,18.438646153846154,27
4,6,hour_23,8.760123076923076,27
4,7,hour_0,236.82816,28
4,7,hour_1,98.6784,28
4,7,hour_2,0.0,28
4,7,hour_3,0.0,28
4,7,hour_4,54.65265230769231,28
4,7,hour_5,233.0328369230769,28
4,7,hour_6,529.8271015384615,28
4,7,hour_7,712.7616738461538,28
4,7,hour_8,1754.198326153846,28
4,7,hour_9,3286.749784615384,28
4,7,hour_10,5421.9985476923075,28
4,7,hour_11,6165.881870769231,28
4,7,hour_12,5825.820923076923,28
4,7,hour_13,6577.294892307692,28
4,7,hour_14,8123.509513846153,28
4,7,hour_15,9349.398867692307,28
4,7,hour_16,9643.915938461538,28
4,7,hour_17,8083.2790892307685,28
4,7,hour_18,4277.329107692308,28
4,7,hour_19,1728.3901292307692,28
4,7,hour_20,608.7698215384615,28
4,7,hour_21,488.83761230769227,28
4,7,hour_22,396.2317292307692,28
4,7,hour_23,188.2480246153846,28
5,1,hour_0,170.3229398663697,29
5,1,hour_1,119.79234901087383,29
5,1,hour_2,49.441569500851564,29
5,1,hour_3,0.0,29
5,1,hour_4,0.0,29
5,1,hour_5,6.0985195860081225,29
5,1,hour_6,58.58934887986375,29
5,1,hour_7,39.858181579981654,29
5,1,hour_8,91.25998951919297,29
5,1,hour_9,258.7514738634875,29
5,1,hour_10,257.880256779772,29
5,1,hour_11,410.7788549718328,29
5,1,hour_12,491.5842394864404,29
5,1,hour_13,807.4004323332896,29
5,1,hour_14,761.4437311672998,29
5,1,hour_15,913.0355037337874,29
5,1,hour_16,912.8176994628586,29
5,1,hour_17,774.2941831521026,29
5,1,hour_18,523.8192715839119,29
5,1,hour_19,546.2531114895846,29
5,1,hour_20,294.47137429582074,29
5,1,hour_21,133.94962662124982,29
5,1,hour_22,151.15616402462987,29
5,1,hour_23,213.44818551028428,29
5,2,hour_0,71.8173719376392,30
5,2,hour_1,50.51093934232936,30
5,2,hour_2,20.8472422376523,30
5,2,hour_3,0.0,30
5,2,hour_4,0.0,30
5,2,hour_5,2.571466002882222,30
5,2,hour_6,24.704441241975633,30
5,2,hour_7,16.80636709026595,30
5,2,hour_8,38.48015197170182,30
5,2,hour_9,109.10362897943142,30
5,2,hour_10,108.73627669330538,30
5,2,hour_11,173.20660290842395,30
5,2,hour_12,207.2785274466134,30
5,2,hour_13,340.4437311672999,30
5,2,hour_14,321.06589807415173,30
5,2,hour_15,384.98519586008126,30
5,2,hour_16,384.89335778854974,30
5,2,hour_17,326.48434429451066,30
5,2,hour_18,220.87056203327657,30
5,2,hour_19,230.32988340102187,30
5,2,hour_20,124.16507271059872,30
5,2,hour_21,56.48041399187738,30
5,2,hour_22,63.735621642866505,30
5,2,hour_23,90.00131010087777,30
5,3,hour_0,76.32516703786192,31
5,3,hour_1,53.68138346652692,31
5,3,hour_2,22.155770994366566,31
5,3,hour_3,0.0,31
5,3,hour_4,0.0,31
5,3,hour_5,2.732870431023189,31
5,3,hour_6,26.255076640901347,31
5,3,hour_7,17.86126031704441,31
5,3,hour_8,40.895453949954145,31
5,3,hour_9,115.95178828769815,31
5,3,hour_10,115.56137822612341,31
5,3,hour_11,184.0783440324905,31
5,3,hour_12,220.28887724354774,31
5,3,hour_13,361.8125245643914,31
5,3,hour_14,341.21839381632384,31
5,3,hour_15,409.1497445303288,31
5,3,hour_16,409.0521420149351,31
5,3,hour_17,346.9769422245513,31
5,3,hour_18,234.73404952181318,31
5,3,hour_19,244.78710860736274,31
5,3,hour_20,131.95860081226255,31
5,3,hour_21,60.02554696711646,31
5,3,hour_22,67.7361456832176,31
5,3,hour_23,95.6504650858116,31
5,4,hour_0,83.9064587973274,32
5,4,hour_1,59.01349403904101,32
5,4,hour_2,24.356478448840562,32
5,4,hour_3,0.0,32
5,4,hour_4,0.0,32
5,4,hour_5,3.0043233328966332,32
5,4,hour_6,28.86296344818551,32
5,4,hour_7,19.63539892571728,32
5,4,hour_8,44.957552731560334,32
5,4,hour_9,127.46914712432857,32
5,4,hour_10,127.03995807677191,32
5,4,hour_11,202.36263592296606,32
5,4,hour_12,242.16992008384645,32
5,4,hour_13,397.7509498231364,32
5,4,hour_14,375.1112275645225,32
5,4,hour_15,449.79012183938164,32
5,4,hour_16,449.68282457749245,32
5,4,hour_17,381.44176601598326,32
5,4,hour_18,258.04991484344293,32
5,4,hour_19,269.101532818027,32
5,4,hour_20,145.0658980741517,32
5,4,hour_21,65.98781606183677,32
5,4,hour_22,74.46429975108083,32
5,4,hour_23,105.15131665138216,32
5,5,hour_0,83.9576837416481,33
5,5,hour_1,59.04952181317961,33
5,5,hour_2,24.37134809380322,33
5,5,hour_3,0.0,33
5,5,hour_4,0.0,33
5,5,hour_5,3.0061574741255077,33
5,5,hour_6,28.880584304991483,33
5,5,hour_7,19.647386348748853,33
5,5,hour_8,44.98499934494956,33
5,5,hour_9,127.54696711646797,33
5,5,hour_10,127.11751604873575,33
5,5,hour_11,202.48617843573953,33
5,5,hour_12,242.31776496790252,33
5,5,hour_13,397.9937770208306,33
5,5,hour_14,375.34023319795625,33
5,5,hour_15,450.06471898336173,33
5,5,hour_16,449.95735621642865,33
5,5,hour_17,381.6746364470064,33
5,5,hour_18,258.20745447399446,33
5,5,hour_19,269.26581946809904,33
5,5,hour_20,145.1544608934888,33
5,5,hour_21,66.02810166382811,33
5,5,hour_22,74.50976025153936,33
5,5,hour_23,105.21551159439277,33
5,6,hour_0,176.52115812917594,34
5,6,hour_1,124.15170968164549,34
5,6,hour_2,51.24079654133368,34
5,6,hour_3,0.0,34
5,6,hour_4,0.0,34
5,6,hour_5,6.320450674701952,34
5,6,hour_6,60.72147255338661,34
5,6,hour_7,41.308659766802045,34
5,6,hour_8,94.58102973928993,34
5,6,hour_9,268.16769291235425,34
5,6,hour_10,267.2647713873968,34
5,6,hour_11,425.72749901742435,34
5,6,hour_12,509.47347045722523,34
5,6,hour_13,836.7825232542906,34
5,6,hour_14,789.1534128127865,34
5,6,hour_15,946.261758155378,34
5,6,hour_16,946.0360277741386,34
5,6,hour_17,802.4715053059085,34
5,6,hour_18,542.8815668806499,34
5,6,hour_19,566.1317961483035,34
5,6,hour_20,305.1874754356085,34
5,6,hour_21,138.8241844622036,34
5,6,hour_22,156.65688458011266,34
5,6,hour_23,221.21577361456832,34
5,7,hour_0,119.14922048997772,35
5,7,hour_1,83.80060264640376,35
5,7,hour_2,34.5867941831521,35
5,7,hour_3,0.0,35
5,7,hour_4,0.0,35
5,7,hour_5,4.266212498362374,35
5,7,hour_6,40.98611293069566,35
