week,day,hour,visits,day_number
18,3,hour_17,552.1588368702413,122
18,3,hour_18,754.8945002429937,122
18,3,hour_19,763.2171958529078,122
18,3,hour_20,742.4104568281224,122
18,3,hour_21,382.5839138182407,122
18,3,hour_22,186.61044062854364,122
18,3,hour_23,126.40093957557103,122
18,4,hour_0,81.59063664344727,123
18,4,hour_1,5.168637615421999,123
18,4,hour_2,10.891057832496355,123
18,4,hour_3,22.889680868297425,123
18,4,hour_4,5.168637615421999,123
18,4,hour_5,8.12214482423457,123
18,4,hour_6,85.65170905556455,123
18,4,hour_7,186.8093309573951,123
18,4,hour_8,304.94961930989797,123
18,4,hour_9,538.2766888060911,123
18,4,hour_10,712.9028025271343,123
18,4,hour_11,943.2763648145149,123
18,4,hour_12,998.285436578649,123
18,4,hour_13,1140.2383768022032,123
18,4,hour_14,1126.7630001619957,123
18,4,hour_15,834.3657864895513,123
18,4,hour_16,759.7897294670339,123
18,4,hour_17,783.786975538636,123
18,4,hour_18,1071.5693341973108,123
18,4,hour_19,1083.3833630325612,123
18,4,hour_20,1053.8482909444353,123
18,4,hour_21,543.0761380204115,123
18,4,hour_22,264.89267779037743,123
18,4,hour_23,179.42556293536367,123
18,5,hour_0,47.74072574113073,124
18,5,hour_1,3.0242993682164263,124
18,5,hour_2,6.372630811598898,124
18,5,hour_3,13.393325773529888,124
18,5,hour_4,3.0242993682164263,124
18,5,hour_5,4.75247043576867,124
18,5,hour_6,50.11696095901507,124
18,5,hour_7,109.30682002267942,124
18,5,hour_8,178.43366272476916,124
18,5,hour_9,314.9591770613964,124
18,5,hour_10,417.1372914304228,124
18,5,hour_11,551.9346346994978,124
18,5,hour_12,584.1218208326584,124
18,5,hour_13,667.1820427668881,124
18,5,hour_14,659.297262271181,124
18,5,hour_15,488.20832658350884,124
18,5,hour_16,444.5720071278147,124
18,5,hour_17,458.61339705167666,124
18,5,hour_18,627.0020654462984,124
18,5,hour_19,633.9147497165073,124
18,5,hour_20,616.633039040985,124
18,5,hour_21,317.76745504616883,124
18,5,hour_22,154.99534262109185,124
18,5,hour_23,104.9863923537988,124
18,6,hour_0,65.30115017009558,125
18,6,hour_1,4.136724445164425,125
18,6,hour_2,8.716669366596468,125
18,6,hour_3,18.31977968572817,125
18,6,hour_4,4.136724445164425,125
18,6,hour_5,6.500566985258383,125
18,6,hour_6,68.55143366272478,125
18,6,hour_7,149.5130406609428,125
18,6,hour_8,244.0667422647011,125
18,6,hour_9,430.81030293212376,125
18,6,hour_10,570.572493115179,125
18,6,hour_11,754.9522112425077,125
18,6,hour_12,798.9787785517576,125
18,6,hour_13,912.5909606350235,125
18,6,hour_14,901.8059290458448,125
18,6,hour_15,667.785517576543,125
18,6,hour_16,608.0984934391706,125
18,6,hour_17,627.304714077434,125
18,6,hour_18,857.6316215778389,125
18,6,hour_19,867.0869917382148,125
18,6,hour_20,843.4485663372752,125
18,6,hour_21,434.6515470597764,125
18,6,hour_22,212.0071278146768,125
18,6,hour_23,143.6034343107079,125
18,7,hour_0,59.21496841082132,126
18,7,hour_1,3.751174469463794,126
18,7,hour_2,7.904260489227281,126
18,7,hour_3,16.612344079053944,126
18,7,hour_4,3.751174469463794,126
18,7,hour_5,5.894702737728819,126
18,7,hour_6,62.16231977968573,126
18,7,hour_7,135.57816296776284,126
18,7,hour_8,221.31929369836385,126
18,7,hour_9,390.65802689130084,126
18,7,hour_10,517.3941357524704,126
18,7,hour_11,684.5893406771424,126
18,7,hour_12,724.5125546735785,126
18,7,hour_13,827.5358820670663,126
18,7,hour_14,817.7560343431071,126
18,7,hour_15,605.5467357848696,126
18,7,hour_16,551.4226470111777,126
18,7,hour_17,568.838814190831,126
18,7,hour_18,777.6988498299045,126
18,7,hour_19,786.2729629029645,126
18,7,hour_20,764.8376802203143,126
18,7,hour_21,394.1412603272315,126
18,7,hour_22,192.24769156001943,126
18,7,hour_23,130.21934229710027,126
19,1,hour_0,89.51233492118817,127
19,1,hour_1,47.1186631036753,127
19,1,hour_2,8.399984508733201,127
19,1,hour_3,8.399984508733201,127
19,1,hour_4,8.399984508733201,127
19,1,hour_5,8.399984508733201,127
19,1,hour_6,49.2186592308586,127
