Date,Month,Time,Visits,Z_Score_row,Shaded_Area,Water_Area,Weekday,Weekend,Spring,Summer,Fall,Morning,Afternoon,Evening,Night,Extreme,Hot,Average,Cool,Clear_Partly_Cloudy,Cloudy_Low_Visibility,Light_Moderate_Rain,Heavy_Rain_Thunderstorms,Windy,Holiday,Event_z,Event_bin
2024/6/26,6,1,10.07246191,-0.23,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,2,10.07246191,0.48,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,3,0,-0.75,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,4,0,-0.66,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,5,2.942516963,-0.44,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,6,2.942516963,-0.69,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,7,0,-0.85,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,8,72.99705543,-0.27,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,9,100.6114454,-0.22,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/26,6,10,242.1917808,-0.05,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/26,6,11,366.4565357,0.08,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/26,6,12,413.6499808,0.19,3,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/26,6,13,399.8427858,-0.02,3,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/26,6,14,441.3775445,-0.05,3,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/26,6,15,466.8416336,-0.1,3,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/26,6,16,427.4571758,-0.11,3,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/26,6,17,281.8025861,-0.38,3,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/26,6,18,276.2570734,-0.23,3,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/26,6,19,226.8001536,-0.13,3,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/26,6,20,194.7719882,0.25,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/26,6,21,116.4557675,0.48,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,22,43.00601716,-0.15,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/26,6,23,17.08923313,-0.59,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/27,6,0,11.41127897,-0.5,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/27,6,1,11.41127897,-0.17,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2024/6/27,6,2,11.41127897,0.6,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/27,6,3,0,-0.75,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/27,6,4,0,-0.66,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/27,6,5,3.333632057,-0.44,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/27,6,6,3.333632057,-0.69,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/27,6,7,0,-0.85,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/27,6,8,82.69971835,-0.16,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/27,6,9,113.984573,-0.13,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/27,6,10,274.3835616,0.06,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/27,6,11,415.1654078,0.25,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/27,6,12,468.6317373,0.39,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/6/27,6,13,452.9893099,0.14,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/6/27,6,14,500.0448086,0.13,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/27,6,15,528.8935476,0.08,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/27,6,16,484.2741646,0.07,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/6/27,6,17,319.2593778,-0.26,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/6/27,6,18,312.9767635,-0.07,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/27,6,19,256.9461017,0.03,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/27,6,20,220.6607989,0.45,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
2024/6/27,6,21,131.9348995,0.7,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/27,6,22,48.72231468,0,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/27,6,23,19.36070926,-0.53,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,0,17.01721931,-0.23,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,1,17.01721931,0.21,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,2,17.01721931,1.32,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,3,0,-0.75,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,4,0,-0.66,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/28,6,5,4.971322494,-0.24,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/28,6,6,4.971322494,-0.61,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/28,6,7,0,-0.85,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,8,123.3270388,0.28,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,9,169.9809883,0.24,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,10,409.1780822,0.52,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,11,619.1208552,0.97,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,12,698.8532198,1.26,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,13,675.526245,0.85,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,14,745.6983741,0.87,3,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,15,788.7194341,0.83,3,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,16,722.1801946,0.79,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,17,476.0997311,0.28,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,18,466.7307003,0.57,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/6/28,6,19,383.1742415,0.71,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/28,6,20,329.0633082,1.27,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/28,6,21,196.7496479,1.63,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/28,6,22,72.6577903,0.61,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/28,6,23,28.87191141,-0.23,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,0,18.52125208,-0.14,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,1,18.52125208,0.34,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,2,18.52125208,1.55,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,3,0,-0.75,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,4,0,-0.66,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,5,5.410702855,-0.24,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,6,5.410702855,-0.61,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/29,6,7,0,-0.85,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,8,134.2270516,0.4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,9,185.0044168,0.34,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/6/29,6,10,445.3424658,0.65,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,11,673.8406094,1.16,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/6/29,6,12,760.619959,1.49,3,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/6/29,6,13,735.2312764,1.04,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/6/29,6,14,811.6054282,1.07,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/6/29,6,15,858.4288183,1.02,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2024/6/29,6,16,786.0086417,0.99,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,17,518.1788503,0.43,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,18,507.9817565,0.74,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,19,417.0403277,0.89,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,20,358.1469082,1.5,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,21,214.1389707,1.87,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/29,6,22,79.07950326,0.77,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/29,6,23,31.42369735,-0.17,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,0,11.62207144,-0.45,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/30,6,1,11.62207144,-0.1,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/30,6,2,11.62207144,0.72,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/6/30,6,3,0,-0.75,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,4,0,-0.66,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,5,3.395211881,-0.44,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,6,3.395211881,-0.69,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,7,0,-0.85,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/30,6,8,84.22737166,-0.15,3,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/30,6,9,116.0901293,-0.12,3,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/30,6,10,279.4520548,0.08,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/30,6,11,422.8344642,0.28,3,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/30,6,12,477.2884394,0.42,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/6/30,6,13,461.3570606,0.17,3,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/30,6,14,509.2817821,0.16,3,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/30,6,15,538.6634234,0.11,3,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/6/30,6,16,493.2198182,0.09,3,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/6/30,6,17,325.1568301,-0.24,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,18,318.7581616,-0.05,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,19,261.692485,0.05,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,20,224.7369095,0.48,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,21,134.3720394,0.73,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,22,49.62232749,0.03,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/6/30,6,23,19.71834592,-0.5,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/1,7,0,32.00429332,0.44,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,1,32.94956781,1.23,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,2,29.70862671,2.87,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,3,8.372431164,0.2,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,4,0,-0.66,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,5,0,-0.74,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,6,18.09525445,-0.13,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,7,3.646058733,-0.77,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,8,82.91407636,-0.16,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,9,153.269506,0.13,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,10,340.7039327,0.29,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/1,7,11,493.1632034,0.52,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,12,422.942813,0.22,3,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,13,653.4547484,0.78,3,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2024/7/1,7,14,697.6125708,0.73,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2024/7/1,7,15,707.875551,0.59,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,16,593.9024558,0.4,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,17,493.8383995,0.35,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,18,532.324575,0.84,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,19,479.3892037,1.23,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,20,216.872975,0.42,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,21,129.6376438,0.68,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,22,79.26801763,0.77,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/1,7,23,44.29286164,0.23,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,0,28.88390864,0.31,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,1,29.73701986,1.04,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,2,26.81206709,2.51,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,3,7.556127998,0.2,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,4,0,-0.66,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,5,0,-0.74,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,6,16.33098632,-0.2,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,7,3.29057187,-0.79,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,8,74.83004179,-0.24,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,9,138.3258916,0.03,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,10,307.4856603,0.17,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,11,445.0803137,0.35,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,12,381.7063369,0.07,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/2,7,13,589.743603,0.58,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/7/2,7,14,629.5960845,0.52,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/2,7,15,638.8584349,0.4,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/2,7,16,535.9975957,0.23,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/2,7,17,445.6896789,0.18,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/2,7,18,480.423493,0.63,3,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/2,7,19,432.6492644,0.98,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/2,7,20,195.7280898,0.25,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/2,7,21,116.9981109,0.49,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/2,7,22,71.53946992,0.59,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/2,7,23,39.97435457,0.11,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,0,31.57015284,0.44,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,1,32.50260461,1.23,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,2,29.30562711,2.75,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,3,8.258858549,0.2,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,4,0,-0.66,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,5,0,-0.74,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,6,17.84979106,-0.13,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,7,3.596599691,-0.77,3,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,8,81.78934112,-0.17,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/3,7,9,151.1903944,0.11,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,10,336.08226,0.27,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/3,7,11,486.47341,0.5,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/7/3,7,12,417.2055641,0.2,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/3,7,13,644.590589,0.75,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/3,7,14,688.1494075,0.7,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/3,7,15,698.2731696,0.57,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/3,7,16,585.8461274,0.38,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,17,487.139447,0.32,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,18,525.1035549,0.81,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,19,472.8862557,1.19,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,20,213.9310779,0.39,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,21,127.8791001,0.65,3,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/3,7,22,78.19274143,0.74,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/7/3,7,23,43.69202587,0.23,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/4,7,0,51.68985059,1.34,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2024/7/4,7,1,53.21655504,2.49,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,2,47.98213979,5.02,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,3,13.5222394,0.91,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,4,0,-0.66,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,5,0,-0.74,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,6,29.22548515,0.28,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,7,5.888717156,-0.73,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,8,133.9137901,0.4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,9,247.5442212,0.76,3,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2024/7/4,7,10,550.2679031,1.01,3,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
2024/7/4,7,11,796.5035205,1.59,3,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
2024/7/4,7,12,683.0911901,1.2,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
2024/7/4,7,13,1055.388975,2.05,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2024/7/4,7,14,1126.707883,2.02,3,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
